Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Restivity [𝛀 cm],Current Density [A/cm2]
142.16803945607543,11.7861296,2740960.3720930237,4.2999999999999995e-06,727.1663036839151,4016325.514533252,0.00018105263157894736
142.16972536861297,9.53090221,2166114.138636364,4.399999999999999e-06,588.0260243208727,3174004.108550166,0.0001852631578947368
142.17113979857496,9.73950599,2164334.6644444442,4.5e-06,600.8962068816594,3171396.64743098,0.00018947368421052632
142.17404986626659,9.95019967,2163086.8847826086,4.6e-06,613.895329553377,3169568.2775853705,0.0001936842105263158
142.17489258849673,10.1594657,2161588.446808511,4.7e-06,626.8063708100171,3167372.618454874,0.00019789473684210526
142.17554550370022,10.3688447,2160175.979166667,4.8e-06,639.7243819524565,3165302.9315355923,0.00020210526315789473
142.17625271383486,10.5759829,2158363.8571428573,4.9e-06,652.5041429391115,3162647.6315926323,0.0002063157894736842
142.17687779581902,10.7834951,2156699.02,4.9999999999999996e-06,665.3069785233492,3160208.147985909,0.00021052631578947367
142.17679658081514,10.989461,2154796.2745098043,5.0999999999999995e-06,678.0144123689715,3157420.057600603,0.00021473684210526314
142.17777526668735,11.1983822,2153535.0384615385,5.199999999999999e-06,690.9041787232468,3155571.970130214,0.0002189473684210526
142.17821054197617,11.403075,2151523.5849056607,5.299999999999999e-06,703.5330663919103,3152624.5899637495,0.00022315789473684208
142.1801140701139,11.6100694,2150012.851851852,5.4e-06,716.3039553808852,3150410.914869634,0.00022736842105263157
142.18063101501048,11.8161034,2148382.4363636365,5.5e-06,729.0155907775646,3148021.8692667563,0.00023157894736842104
142.1815554010779,12.0209685,2146601.517857143,5.6e-06,741.6551088022804,3145412.291795386,0.0002357894736842105
142.18250761798518,12.2300868,2145629.263157895,5.7e-06,754.5570355928753,3143987.6483036475,0.00023999999999999998
142.18242594729355,12.4333934,2143688.5172413792,5.7999999999999995e-06,767.1003991781989,3141143.875945211,0.0002442105263157895
142.18150110597327,12.6379004,2142017.0169491526,5.899999999999999e-06,779.7178235842131,3138694.6288347566,0.0002484210526315789
142.18430254604655,12.8446484,2140774.733333334,5.999999999999999e-06,792.4735104853687,3136874.3123379177,0.0002526315789473684
142.1851726330056,13.0481595,2139042.5409836066,6.1e-06,805.0294910632208,3134336.1332379496,0.0002568421052631579
142.1858524590727,13.2494111,2137001.790322581,6.2e-06,817.4460677554093,3131345.8240630603,0.00026105263157894735
142.18655966007134,13.4536597,2135501.5396825396,6.3e-06,830.0475497121845,3129147.508835616,0.00026526315789473685
142.18680421459345,13.6593987,2134281.046875,6.4e-06,842.7409845572948,3127359.122380587,0.0002694736842105263
142.18751141474866,13.8612607,2132501.6461538463,6.5e-06,855.1952209670355,3124751.7689180146,0.0002736842105263158
142.18802789859498,14.0668287,2131337.681818182,6.5999999999999995e-06,867.8781056619141,3123046.213556131,0.00027789473684210523
142.18868080304955,14.2648086,2129075.9104477614,6.699999999999999e-06,880.0928289826818,3119732.043035626,0.0002821052631578947
142.19001352949198,14.4692147,2127825.691176471,6.799999999999999e-06,892.7040281830915,3117900.0984335924,0.00028631578947368417
142.18993185956856,14.6722252,2126409.449275363,6.899999999999999e-06,905.2291233503823,3115824.8810973307,0.00029052631578947366
142.19036667196946,14.8794566,2125636.657142857,7e-06,918.0146344773974,3114692.509834027,0.00029473684210526316
142.1917536900071,15.0805352,2124019.0422535213,7.1e-06,930.4205376257844,3112322.2209313214,0.0002989473684210526
142.1914274672315,15.2848164,2122891.166666667,7.2e-06,943.02403089775,3110669.546364106,0.0003031578947368421
142.1924335104676,15.4878513,2121623.465753425,7.2999999999999996e-06,955.5506314665944,3108811.9859358384,0.00030736842105263154
142.1928961530538,15.6868474,2119844.2432432435,7.3999999999999995e-06,967.8280510602593,3106204.8936055624,0.00031157894736842103
142.1934943029823,15.8890247,2118536.626666667,7.499999999999999e-06,980.3017404663044,3104288.8448099643,0.0003157894736842105
142.19433746093014,16.0905745,2117180.8552631577,7.599999999999999e-06,992.7367151397741,3102302.2348117945,0.00031999999999999997
142.19507157337472,16.2927965,2115947.5974025973,7.7e-06,1005.213162392108,3100495.143741891,0.0003242105263157895
142.19542516986743,16.4924641,2114418.4743589745,7.8e-06,1017.5320113768872,3098254.52182065,0.00032842105263157896
142.1962409505976,16.6950412,2113296.3544303793,7.9e-06,1030.0303671575675,3096610.281011674,0.00033263157894736846
142.1964312080641,16.8960795,2112009.9375,8e-06,1042.4337839255197,3094725.2960288865,0.0003368421052631579
142.19667621581382,17.0975671,2110810.75308642,8.1e-06,1054.8649210589638,3092968.132734616,0.0003410526315789474
142.1979541786671,17.294611,2109098.9024390243,8.200000000000001e-06,1067.0218961889898,3090459.760303476,0.0003452631578947369
142.19792680354718,17.4975778,2108141.9036144577,8.3e-06,1079.5442952067767,3089057.47122421,0.00034947368421052634
142.19787250955642,17.6989593,2107018.964285714,8.400000000000001e-06,1091.9688863113342,3087412.029749308,0.00035368421052631583
142.19915092674555,17.8963278,2105450.329411765,8.5e-06,1104.145888217765,3085113.5111966967,0.0003578947368421053
142.20002099751594,18.0959923,2104185.1511627906,8.6e-06,1116.464545942511,3083259.6472249576,0.00036210526315789477
142.20045626067076,18.2947973,2102850.264367816,8.7e-06,1128.730175280566,3081303.639415338,0.0003663157894736842
142.20007529136066,18.4947857,2101680.1931818184,8.8e-06,1141.0688165939675,3079589.1356939464,0.0003705263157894737
142.2019244736289,18.6927422,2100308.1123595503,8.900000000000001e-06,1153.2820962099668,3077578.627526596,0.0003747368421052632
142.2018158861875,18.8931148,2099234.9777777777,9e-06,1165.6444414281573,3076006.1648798594,0.00037894736842105265
142.20276762267127,19.0888225,2097672.802197802,9.100000000000001e-06,1177.7189773140922,3073717.1111219437,0.00038315789473684214
142.20331147158103,19.2890436,2096635.1739130435,9.2e-06,1190.0719754693584,3072196.67580405,0.0003873684210526316
142.203583395897,19.4865423,2095327.129032258,9.3e-06,1202.2570102971936,3070279.9994148756,0.0003915789473684211
142.20393698861898,19.6815995,2093787.180851064,9.4e-06,1214.2914124244987,3068023.515434239,0.0003957894736842105
142.20450821162729,19.8792174,2092549.2,9.5e-06,1226.4838015091036,3066209.503772759,0.0004
142.20494301608724,20.0728695,2090923.90625,9.6e-06,1238.4315134838325,3063827.96304594,0.00040421052631578946
142.20559590670464,20.2763246,2090342.742268041,9.7e-06,1250.9840390417255,3062976.3842516476,0.00040842105263157896
142.20622142195245,20.468343,2088606.4285714284,9.800000000000001e-06,1262.830956978832,3060432.1661476796,0.00041263157894736845
142.20766270576715,20.6618336,2087053.898989899,9.9e-06,1274.7687049227866,3058157.2466582,0.0004168421052631579
142.2074177013896,20.8565998,2085659.98,1e-05,1286.7851532856625,3056114.739053448,0.0004210526315789474
141.0143160215176,0.345322268,3453222.68,1e-07,21.305273717786566,5060002.50797431,4.210526315789473e-06
141.01575948662716,0.691143093,3455715.4650000003,2e-07,42.641306799602674,5063655.182452818,8.421052631578947e-06
141.01535098490197,0.969323648,3231078.826666667,3e-07,59.80415268720348,4734495.421070276,1.263157894736842e-05
141.01516044207764,1.34045528,3351138.2,4e-07,82.7017811861824,4910418.25792958,1.6842105263157893e-05
141.01513302584004,1.68669224,3373384.48,5e-07,104.06348845961638,4943015.701831778,2.105263157894737e-05
141.01366214327922,2.01046315,3350771.916666667,6e-07,124.03911267683843,4909881.543458188,2.526315789473684e-05
141.01417985404717,2.3348243,3335463.285714286,7e-07,144.05115280442737,4887449.827293072,2.9473684210526314e-05
141.01382572712484,2.65512954,3318911.925,8e-07,163.8129563248459,4863197.1408938635,3.3684210526315786e-05
141.01341722438465,2.97550728,3306119.2,9e-07,183.57923286217556,4844451.978307411,3.789473684210526e-05
141.01213688219227,3.29113195,3291131.95,1e-06,203.05226026171778,4822491.181215798,4.210526315789474e-05
141.0122460906199,3.60709642,3279178.5636363635,1.1e-06,222.5462522287964,4804975.900394468,4.6315789473684214e-05
141.01249100988298,3.92159009,3267991.7416666667,1.2e-06,241.9495005645256,4788583.86533957,5.052631578947368e-05
141.00756153793634,4.23586002,3258353.861538462,1.2999999999999998e-06,261.3389448615833,4774461.492663542,5.473684210526315e-05
141.0101761542166,4.54989364,3249924.0285714287,1.3999999999999997e-06,280.7138095913822,4762109.269853806,5.894736842105262e-05
141.01115674729175,4.86120869,3240805.793333333,1.5e-06,299.9209472924366,4748748.332130247,6.31578947368421e-05
141.0095222724998,5.17402117,3233763.2312499997,1.6e-06,319.2204716102244,4738428.875464269,6.736842105263157e-05
141.0098494418971,5.48408983,3225935.1941176476,1.6999999999999998e-06,338.35071105544694,4726958.463274627,7.157894736842104e-05
141.0088688471746,5.79511503,3219508.3500000006,1.7999999999999997e-06,357.53996594337474,4717541.217308418,7.578947368421051e-05
141.008705262287,6.10458188,3212937.831578947,1.9e-06,376.6330756464281,4707913.445580351,8e-05
141.0068806944364,6.41523236,3207616.18,2e-06,395.799211515088,4700115.63674167,8.421052631578948e-05
141.00685327790714,6.72416518,3201983.419047619,2.1e-06,414.8593732840582,4691861.959760183,8.842105263157894e-05
141.00709865580959,6.71285103,3051295.9227272733,2.1999999999999997e-06,414.1613266042707,4471059.775841559,9.26315789473684e-05
141.00590009597286,7.34109879,3191782.0826086956,2.3e-06,452.92219356749325,4676913.955316506,9.68421052631579e-05
141.004728950895,7.64758508,3186493.783333333,2.4e-06,471.83141230110505,4669165.017563019,0.00010105263157894737
141.00399372860136,7.9539503,3181580.12,2.4999999999999998e-06,490.7331614049592,4661965.033347113,0.00010526315789473683
141.0042386504619,8.25804427,3176170.873076923,2.5999999999999997e-06,509.49478168592634,4654038.87116952,0.0001094736842105263
141.0026589944955,8.56249059,3171292.8111111117,2.6999999999999996e-06,528.2781408290814,4646891.053589143,0.00011368421052631577
141.002958750112,8.86498851,3166067.325,2.8e-06,546.9412899563804,4639234.155880013,0.00011789473684210525
141.00088878900314,9.17115304,3162466.5655172416,2.8999999999999998e-06,565.8306571324568,4633957.96789512,0.00012210526315789474
141.00034410957988,9.47360136,3157867.1200000006,2.9999999999999997e-06,584.4907460992208,4627218.406618832,0.0001263157894736842
140.99922733279135,9.77878822,3154447.8129032254,3.1e-06,603.3197941795253,4622208.100568944,0.00013052631578947368
140.99998997636095,10.0788758,3149648.6875000005,3.2e-06,621.8342330781144,4615175.948626631,0.00013473684210526314
140.99909116268046,10.3821986,3146120.787878788,3.2999999999999997e-06,640.5482746494081,4610006.522098013,0.00013894736842105261
140.99789259050874,10.6819316,3141744.5882352944,3.3999999999999996e-06,659.0408371019787,4603594.082697646,0.00014315789473684208
140.99742970262983,10.983498,3138142.2857142864,3.4999999999999995e-06,677.6465144401326,4598315.633700901,0.00014736842105263155
140.99639471540866,11.2817844,3133829.0,3.6e-06,696.0498263235503,4591995.381995644,0.00015157894736842105
140.99514176214876,11.5825726,3130425.027027027,3.6999999999999997e-06,714.6074912236325,4587007.54501656,0.00015578947368421052
140.9948424604698,11.8814724,3126703.263157895,3.7999999999999996e-06,733.0486479149572,4581554.049468483,0.00015999999999999999
140.99260888949442,9.36153838,2400394.4564102567,3.9e-06,577.5768205178829,3517294.740333261,0.00016421052631578948
140.9910835871359,9.59730061,2399325.1525,4e-06,592.1225921287242,3515727.8907643002,0.00016842105263157895
140.99010296876148,9.83137628,2397896.6536585367,4.1e-06,606.5643084098889,3513634.7133499663,0.00017263157894736842
140.9890953889485,10.065458,2396537.6190476194,4.2e-06,621.0063979566025,3511643.3217784073,0.0001768421052631579
140.98836015188027,10.2985538,2395012.5116279074,4.2999999999999995e-06,635.3876594090683,3509408.5839454355,0.00018105263157894736
140.98795163576946,10.5322876,2393701.7272727275,4.399999999999999e-06,649.8082834103516,3507487.8934081485,0.0001852631578947368
140.98661687413997,10.7622176,2391603.911111111,4.5e-06,663.9942251809258,3504413.966232664,0.00018947368421052632
140.9859903898876,10.9952962,2390281.782608696,4.6e-06,678.37442544869,3502476.653131823,0.0001936842105263158
140.98555445525238,11.2247886,2388252.8936170214,4.7e-06,692.5333687061568,3499503.7248449414,0.00019789473684210526
140.985145937668,11.4569404,2386862.5833333335,4.8e-06,706.8563883936009,3497466.5050725047,0.00020210526315789473
140.98435631917866,11.6858987,2384877.285714286,4.9e-06,720.9823793982096,3494557.4511647914,0.0002063157894736842
140.9835662429318,11.9170067,2383401.3400000003,4.9999999999999996e-06,735.2409999814911,3492394.749912083,0.00021052631578947367
140.98318514166752,12.1458361,2381536.4901960786,5.0999999999999995e-06,749.3590382705158,3489662.1880244613,0.00021473684210526314
140.98081536390748,12.3771882,2380228.5000000005,5.199999999999999e-06,763.632719039011,3487745.591764714,0.0002189473684210526
140.9812238837664,12.6072148,2378719.773584906,5.299999999999999e-06,777.8246207190144,3485534.856995584,0.00022315789473684208
140.98070660802514,12.8366926,2377165.296296296,5.4e-06,791.9826632034205,3483257.0835335627,0.00022736842105263157
140.97956238555184,13.066302,2375691.272727273,5.5e-06,806.1488249847301,3481097.1987976986,0.00023157894736842104
140.97904510870546,13.2974353,2374542.017857143,5.6e-06,820.4090064966715,3479413.1971957055,0.0002357894736842105
140.97844603588533,13.5254801,2372891.245614035,5.7e-06,834.4786374882005,3476994.3228675025,0.00023999999999999998
140.97757415791298,13.7586457,2372180.2931034486,5.7999999999999995e-06,848.8642053762579,3475952.5651182975,0.0002442105263157895
140.97694766637647,13.9869499,2370669.4745762716,5.899999999999999e-06,862.949840513811,3473738.7647801717,0.0002484210526315789
140.97623983543363,14.2131309,2368855.1500000004,5.999999999999999e-06,876.9044810374932,3471080.237440077,0.0002526315789473684
140.9755585075586,14.4411837,2367407.1639344264,6.1e-06,890.974605603302,3468958.5054226923,0.0002568421052631579
140.9755041292518,14.674466,2366849.35483871,6.2e-06,905.3673735061667,3468141.1485115257,0.00026105263157894735
140.97403362872282,14.8984161,2364827.9523809524,6.3e-06,919.1843746722359,3465179.190232635,0.00026526315789473685
140.9726444646993,15.1256359,2363380.609375,6.4e-06,933.203105816156,3463058.400489642,0.0002694736842105263
140.97185437655375,15.3498088,2361509.046153846,6.5e-06,947.0338530259189,3460316.0014408575,0.0002736842105263158
140.9714732695499,15.5750366,2359854.0303030307,6.5999999999999995e-06,960.9296841741578,3457890.9089600383,0.00027789473684210523
140.97076497666052,15.8022878,2358550.417910448,6.699999999999999e-06,974.9503525971263,3455980.7274898137,0.0002821052631578947
140.96992050790794,16.0286377,2357152.602941177,6.799999999999999e-06,988.9154137077918,3453932.5111117736,0.00028631578947368417
140.9694301855328,16.2549713,2355792.942028986,6.899999999999999e-06,1002.8794691608622,3451940.2018218087,0.00029052631578947366
140.96836820012987,16.4820277,2354575.3857142855,7e-06,1016.8881190501164,3450156.118205752,0.00029473684210526316
140.96711520171766,16.7068546,2353078.1126760566,7.1e-06,1030.7592159572566,3447962.166054204,0.0002989473684210526
140.96719699853924,16.9347518,2352048.8611111115,7.2e-06,1044.8197405033225,3446454.0051324875,0.0003031578947368421
140.9663251079536,17.1619796,2350956.109589041,7.2999999999999996e-06,1058.8389652215224,3444852.797809748,0.00030736842105263154
140.96578040432416,17.3863187,2349502.527027027,7.3999999999999995e-06,1072.6799664369491,3442722.8652537223,0.00031157894736842103
140.9648545900651,17.6110011,2348133.48,7.499999999999999e-06,1086.5421481586595,3440716.8025024226,0.0003157894736842105
140.96436426449517,17.8312002,2346210.5526315793,7.599999999999999e-06,1100.127724684267,3437899.1396383345,0.00031999999999999997
140.9634928277004,18.0549736,2344801.766233766,7.7e-06,1113.93382402843,3435834.846840936,0.0003242105263157895
