Temperature [K],Voltage [V],Resistance [𝛀],Current Source [A],Electric Field [V/cm],Resistivity [𝛀 cm],Current Density [A/cm2]
159.58025672180503,0.165534354,39956.568206896554,4.142857142857143e-06,3.5160228122344948,55377.3592926933,6.349206349206349e-05
159.5731322657641,0.156602686,39966.31048958333,3.9183673469387755e-06,3.3263102378929483,55390.861500537656,6.0051606849636404e-05
159.56784865488237,0.147686041,39981.303917127065,3.6938775510204083e-06,3.136916758708581,55411.64147392824,5.661115020720932e-05
159.56461991621748,0.138682292,39973.13122352941,3.469387755102041e-06,2.9456731520815636,55400.31462054575,5.317069356478224e-05
159.5538390186125,0.129769147,39991.74970440252,3.244897959183673e-06,2.7563540144435006,55426.11869609738,4.973023692235514e-05
159.55399929364611,0.120815897,39999.85779054055,3.020408163265306e-06,2.5661830288870013,55437.35600749301,4.628978027992806e-05
159.54735457233468,0.111862113,40009.07691240876,2.7959183673469388e-06,2.3760007009345796,55450.13314644587,4.284932363750098e-05
159.5448196986496,0.10286182,40001.81888888889,2.5714285714285716e-06,2.1848305012744267,55440.07396983858,3.940886699507389e-05
159.5372145889961,0.0939283499,40021.64474,2.346938775510204e-06,1.9950796495327103,55467.551386682244,3.5968410352646806e-05
159.53201091618843,0.0849352705,40017.57937019232,2.1224489795918364e-06,1.8040626699235347,55461.917032817524,3.2527953710219714e-05
159.52760771711638,0.0759334431,40007.94313870968,1.8979591836734693e-06,1.6128598789294817,55448.56180545469,2.908749706779263e-05
159.5214969291909,0.0669402909,40000.90553780488,1.673469387755102e-06,1.421841353016143,55438.80812110808,2.564704042536555e-05
159.51679998116722,0.0579413828,39987.71489014084,1.4489795918367347e-06,1.2307005692438404,55420.52669035027,2.220658378293846e-05
159.50930120209415,0.0489328281,39961.809615,1.2244897959183673e-06,1.0393548874256584,55384.623563694775,1.8766127140511375e-05
159.58359240280535,0.0399322057,39932.205700000006,1e-06,0.8481776911639762,55343.59434844946,1.532567049808429e-05
155.20768532765166,0.053486026,53486.026,1e-06,1.1360668224299066,74128.36016355142,1.532567049808429e-05
155.20586248075145,0.0655455615,53528.875225,1.2244897959183673e-06,1.392216684367035,74187.74656820839,1.8766127140511375e-05
155.20009887949175,0.0776314706,53576.64872394366,1.4489795918367347e-06,1.6489267332200512,74253.95771532126,2.220658378293846e-05
155.20111757549773,0.089721497,53614.065280487805,1.673469387755102e-06,1.9057242353440953,74305.81477382816,2.564704042536555e-05
155.1983565245082,0.101803125,53638.20564516129,1.8979591836734693e-06,2.162343351741716,74339.2718425398,2.908749706779263e-05
155.196774729683,0.113926769,53677.03539423078,2.1224489795918364e-06,2.419854906542056,74393.08749943836,3.2527953710219714e-05
155.19135963740803,0.126028171,53698.959817391304,2.346938775510204e-06,2.676894031435854,74423.47340876768,3.5968410352646806e-05
155.1917617225586,0.138117392,53712.31911111111,2.5714285714285716e-06,2.933674426508072,74441.98857264232,3.940886699507389e-05
155.19015338093973,0.150264038,53744.07198540145,2.7959183673469388e-06,3.191674553950722,74485.9961140069,4.284932363750098e-05
155.1878748923385,0.162340179,53747.76196621622,3.020408163265306e-06,3.4481771240441805,74491.11020169093,4.628978027992806e-05
155.18570344176186,0.174450972,53761.620301886804,3.244897959183673e-06,3.7054157179269334,74510.3170071817,4.973023692235514e-05
155.18393407469256,0.186519569,53761.522829411755,3.469387755102041e-06,3.9617580501274428,74510.1819162939,5.317069356478224e-05
155.1811725242091,0.198686192,53787.97462983426,3.6938775510204083e-06,4.220182497875957,74546.84249355747,5.661115020720932e-05
155.17945712058446,0.210778038,53792.31178125,3.9183673469387755e-06,4.477018649107902,74552.85352010542,6.0051606849636404e-05
155.17800932472153,0.222915887,53807.283068965524,4.142857142857143e-06,4.734831924384028,74573.60280904845,6.349206349206349e-05
155.17599886829524,0.235007253,53810.071948598124,4.367346938775511e-06,4.991657880203909,74577.46802561656,6.693252013449059e-05
155.17350580648963,0.247168851,53827.88310666666,4.591836734693878e-06,5.249975594732371,74602.153201147,7.037297677691766e-05
155.1706637170804,0.259278494,53833.24663559323,4.816326530612245e-06,5.5071897621070525,74609.58672413888,7.381343341934475e-05
155.16677680090936,0.271404605,53841.39937246964,5.040816326530612e-06,5.764753717077316,74620.88591872652,7.725389006177183e-05
155.16701787832756,0.283502057,53843.41392635659,5.265306122448979e-06,6.021708942225998,74623.67796717858,8.069434670419892e-05
155.16549000418226,0.295658803,53856.06448698886,5.4897959183673465e-06,6.279923598130842,74641.21087034883,8.4134803346626e-05
155.16355958095124,0.307782228,53861.889899999995,5.7142857142857145e-06,6.537430501274427,74649.28453642737,8.757525998905309e-05
155.16098597708373,0.319976607,53879.22248453608,5.938775510204082e-06,6.796444498725575,74673.30643831733,9.101571663148017e-05
155.15787623396338,0.332076035,53879.886473509934,6.163265306122449e-06,7.053441694987256,74674.22668641723,9.445617327390726e-05
155.15795674378427,0.34425271,53892.59677316294,6.387755102040816e-06,7.312079651656755,74691.84238421585,9.789662991633434e-05
155.15715254482075,0.356355757,53893.308929012346,6.612244897959183e-06,7.569153717077316,74692.82938865879,0.00010133708655876143
155.1538817688974,0.368547272,53906.91441194029,6.836734693877551e-06,7.828106881903143,74711.6857557159,0.00010477754320118851
155.14661648628106,0.380661763,53908.746783236995,7.061224489795918e-06,8.085424022939677,74714.22531024243,0.0001082179998436156
155.1499677976041,0.39285452,53921.20862745098,7.2857142857142855e-06,8.344403568394222,74731.4966640012,0.00011165845648604269
155.1479033084617,0.404963934,53921.82816847826,7.510204081632653e-06,8.601612871707733,74732.35530996617,0.00011509891312846977
155.14597329943047,0.417096214,53925.36803693931,7.73469387755102e-06,8.859307858963467,74737.26135111066,0.00011853936977089687
155.13994126514797,0.429288933,53936.301838461535,7.959183673469388e-06,9.118286597281223,74752.4149311728,0.00012197982641332394
155.1418982733655,0.441439612,53941.49872319202,8.183673469387755e-06,9.37637238742566,74759.61749550297,0.00012542028305575104
155.1392171126182,0.45356295,53943.16638349515,8.408163265306122e-06,9.633877442650808,74761.9287706682,0.00012886073969817813
155.1357051899456,0.465819571,53960.18671158391,8.632653061224491e-06,9.894213487680544,74785.51790422369,0.0001323011963406052
155.1357587144788,0.477989957,53966.60804838709,8.857142857142858e-06,10.152717863211556,74794.41748422384,0.0001357416529830323
155.13339958409307,0.49014809,53971.36271910112,9.081632653061225e-06,10.410961979609176,74801.00716697851,0.00013918210962545938
155.13251485247127,0.502308593,53976.14266885964,9.306122448979593e-06,10.669256435853866,74807.63188494249,0.00014262256626788647
155.1298876400093,0.51455552,53989.76548179871,9.53061224489796e-06,10.929386576040784,74826.51227033489,0.00014606302291031355
155.12551748252392,0.526657649,53987.917993723844,9.755102040816327e-06,11.18644114273577,74823.95176487854,0.00014950347955274064
155.12626818308755,0.538904742,54000.67966871166,9.979591836734694e-06,11.446574808836026,74841.63866574843,0.00015294393619516772
155.12235409852636,0.551078582,54005.701036000006,1.0204081632653061e-05,11.705152548853018,74848.59797364063,0.0001563843928375948
155.1210402543156,0.563261221,54011.3499589041,1.042857142857143e-05,11.963917183517417,74856.42703522711,0.00015982484948002192
155.1196463450428,0.575355071,54008.42620498084,1.0653061224489797e-05,12.220795900594734,74852.37489114272,0.000163265306122449
155.1181984584245,0.587608345,54020.279371482175,1.0877551020408164e-05,12.481060853865761,74868.8026548261,0.00016670576276487607
155.11632191493456,0.599795599,54025.70652757352,1.1102040816326532e-05,12.739923513169074,74876.32436117614,0.00017014621940730315
155.11326555204596,0.611886857,54022.443230630626,1.1326530612244899e-05,12.996747175021241,74871.80163123723,0.00017358667604973024
155.11342657920918,0.62415133,54034.3024204947,1.1551020408163266e-05,13.25725,74888.23774293286,0.00017702713269215732
155.10412339269976,0.636355453,54040.58439688041,1.1775510204081633e-05,13.516470964316058,74896.94417791945,0.0001804675893345844
155.10406986639205,0.64861316,54051.096666666665,1.2e-05,13.776830076465592,74911.51354078166,0.0001839080459770115
155.1059194459729,0.648649237,54054.10308333333,1.2e-05,13.777596367884453,74915.68025037172,0.0001839080459770115
155.1038013352064,0.636617857,54062.86827209705,1.1775510204081633e-05,13.522044541206457,74927.82826580995,0.0001804675893345844
155.1027290089146,0.624554196,54069.17951236748,1.1551020408163266e-05,13.265807051826679,74936.57525875061,0.00017702713269215732
155.10039678502986,0.612542295,54080.310729729725,1.1326530612244899e-05,13.01066896771453,74952.00244509059,0.00017358667604973024
155.09782301080207,0.600416326,54081.6175992647,1.1102040816326532e-05,12.753108028887,74953.81368632162,0.00017014621940730315
155.09667016280733,0.588395749,54092.66735647279,1.0877551020408164e-05,12.497785662701785,74969.12797387107,0.00016670576276487607
155.09506121109283,0.57629235,54096.408333333326,1.0653061224489797e-05,12.240704120645711,74974.31273895496,0.000163265306122449
155.09171015673914,0.564242916,54105.4850958904,1.042857142857143e-05,11.984768819031435,74986.89257661106,0.00015982484948002192
155.09138854486346,0.552244675,54119.978149999995,1.0204081632653061e-05,11.72992087935429,75006.97906303102,0.0001563843928375948
155.0895384873118,0.540167708,54127.23454396728,9.979591836734694e-06,11.473400764655906,75017.03598117811,0.00015294393619516772
155.0855437361737,0.528125315,54138.369110878666,9.755102040816327e-06,11.217615016992355,75032.4678097883,0.00014950347955274064
155.08519513363154,0.516076756,54149.381250535334,9.53061224489796e-06,10.961698300764658,75047.72996171264,0.00014606302291031355
155.07873359377908,0.503894274,54146.53382894736,9.306122448979593e-06,10.702937000849618,75043.78360957552,0.00014262256626788647
155.08111984801548,0.491901911,54164.48008764045,9.081632653061225e-06,10.448213912489381,75068.65602630713,0.00013918210962545938
155.079537858833,0.479723667,54162.3495,8.857142857142858e-06,10.189542629566697,75065.70316217079,0.0001357416529830323
155.07519445963828,0.467746615,54183.41403073285,8.632653061224491e-06,9.935144753610876,75094.8973131971,0.0001323011963406052
155.07361291044884,0.455594426,54184.77396601942,8.408163265306122e-06,9.67702689039932,75096.78210031365,0.00012886073969817813
155.07315679765304,0.443557842,54200.33480798005,8.183673469387755e-06,9.421364528462192,75118.34847537591,0.00012542028305575104
155.07111913131726,0.431447499,54207.50628461539,7.959183673469388e-06,9.16413549277825,75128.28770329554,0.00012197982641332394
155.068652784544,0.419387145,54221.55700527704,7.73469387755102e-06,8.907968245539509,75147.76114261529,0.00011853936977089687
155.06766048637868,0.407208094,54220.642951086964,7.510204081632653e-06,8.64927982158029,75146.49431942278,0.00011509891312846977
155.06310291872543,0.395127785,54233.22539215686,7.2857142857142855e-06,8.392688721325404,75163.93281304665,0.00011165845648604269
155.06291489385222,0.383006575,54240.815534682086,7.061224489795918e-06,8.135228865760409,75174.45228627881,0.0001082179998436156
155.06055558338315,0.370904396,54251.687773134334,6.836734693877551e-06,7.878173237043332,75189.52054369192,0.00010477754320118851
155.0590275387719,0.35871796,54250.55567901235,6.612244897959183e-06,7.619327952421411,75187.95153049185,0.00010133708655876143
155.0570703606022,0.346602202,54260.40861980832,6.387755102040816e-06,7.361983899745116,75201.60710370631,9.789662991633434e-05
155.05406733706417,0.334446964,54264.57362913908,6.163265306122449e-06,7.103801274426509,75207.37955185483,9.445617327390726e-05
155.05374571250314,0.322329405,54275.39809278351,5.938775510204082e-06,6.846418967714529,75222.3815963068,9.101571663148017e-05
155.0516274859384,0.310161153,54278.201775,5.7142857142857145e-06,6.587959919286322,75226.2673283507,8.757525998905309e-05
155.04854392622937,0.298060631,54293.57218959108,5.4897959183673465e-06,6.330939485981309,75247.56978272766,8.4134803346626e-05
155.04752506733058,0.285895728,54298.025860465124,5.265306122448979e-06,6.072551571792694,75253.74229811702,8.069434670419892e-05
155.04511218920322,0.273745565,54305.80034412956,5.040816326530612e-06,5.814476741716229,75264.51725689156,7.725389006177183e-05
155.04253826587873,0.261589117,54312.99463135593,4.816326530612245e-06,5.556268415463042,75274.48809889496,7.381343341934475e-05
155.04269885514623,0.249442626,54323.06077333333,4.591836734693878e-06,5.29827158028887,75288.43915590485,7.037297677691766e-05
155.03881141772578,0.237206476,54313.63235514018,4.367346938775511e-06,5.038370348343246,75275.3719450488,6.693252013449059e-05
155.0374439284535,0.225069984,54327.23751724138,4.142857142857143e-06,4.780585896346644,75294.22786745965,6.349206349206349e-05
155.03570127645622,0.212896712,54333.015041666666,3.9183673469387755e-06,4.522020220900595,75302.23516288765,6.0051606849636404e-05
155.03216198274086,0.20074001,54343.980607734804,3.6938775510204083e-06,4.263806499575192,75317.4327666673,5.661115020720932e-05
155.03186689106053,0.188500994,54332.63944705882,3.469387755102041e-06,4.003844392523365,75301.71461173722,5.317069356478224e-05
155.0306334428359,0.176349414,54346.67475471699,3.244897959183673e-06,3.745739464740867,75321.16668957697,4.973023692235514e-05
155.0286496660897,0.16412858,54339.86770270271,3.020408163265306e-06,3.4861635514018694,75311.73253188937,4.628978027992806e-05
155.02360878535947,0.151968396,54353.65988321168,2.7959183673469388e-06,3.227875870858114,75330.84765037303,4.284932363750098e-05
155.02465466008948,0.139706666,54330.37011111111,2.5714285714285716e-06,2.967431308411215,75298.56945093459,3.940886699507389e-05
155.02103480404628,0.127547002,54346.113895652175,2.346938775510204e-06,2.7091546728971965,75320.38937322228,3.5968410352646806e-05
155.0198013418238,0.115306957,54327.31627884616,2.1224489795918364e-06,2.4491707094307564,75294.33702622584,3.2527953710219714e-05
155.0188094427095,0.10275356,54138.97247311828,1.8979591836734693e-06,2.18253101104503,75033.30403294326,2.908749706779263e-05
155.01669113861038,0.0908821962,54307.653826829264,1.673469387755102e-06,1.9303779991503824,75267.08607053122,2.564704042536555e-05
155.0146263611375,0.0786625871,54288.264336619715,1.4489795918367347e-06,1.6708281032285472,75240.21342320385,2.220658378293846e-05
155.01162365390076,0.0664381848,54257.85092,1.2244897959183673e-06,1.4111763976210705,75198.0622882328,1.8766127140511375e-05
155.01073880938213,0.0542131428,54213.14280000001,1e-06,1.1515111045029738,75136.09956881905,1.532567049808429e-05
148.71071940605887,0.0869647742,86964.7742,1e-06,1.8471702251486832,120527.85719095159,1.532567049808429e-05
148.70799348426107,0.106568435,87030.88858333333,1.2244897959183673e-06,2.2635606414613427,120619.48768187131,1.8766127140511375e-05
148.70459286302324,0.126190974,87089.54543661972,1.4489795918367347e-06,2.6803520390824134,120700.7824923415,2.220658378293846e-05
148.70127328326276,0.1458325,87143.81097560975,1.673469387755102e-06,3.0975467289719627,120775.99120982448,2.564704042536555e-05
148.69827700259646,0.165457797,87176.68874193549,1.8979591836734693e-06,3.514396707731521,120821.5577827377,2.908749706779263e-05
148.69690089283876,0.18512155,87220.73028846155,2.1224489795918364e-06,3.9320635089209857,120882.59667209254,3.2527953710219714e-05
148.69406670712152,0.204796583,87261.15275652174,2.346938775510204e-06,4.349969902293968,120938.61974008165,3.5968410352646806e-05
148.69198872142508,0.224394203,87264.41227777777,2.5714285714285716e-06,4.766232009345795,120943.13723714954,3.940886699507389e-05
148.6893166306005,0.244126713,87315.39370072992,2.7959183673469388e-06,5.1853592395921835,121013.79437070152,4.284932363750098e-05
148.68669841793653,0.26370684,87308.34567567568,3.020408163265306e-06,5.601249787595583,121004.02623912146,4.628978027992806e-05
148.68356760193677,0.283397658,87336.38516981133,3.244897959183673e-06,6.019491461342397,121042.8872627483,4.973023692235514e-05
148.68251478684934,0.303007208,87337.37171764704,3.469387755102041e-06,6.436006966864911,121044.25455769902,5.317069356478224e-05
148.68019360840046,0.322775129,87381.11227071822,3.6938775510204083e-06,6.855886342395922,121104.87628853791,5.661115020720932e-05
148.67808842225105,0.342382866,87378.96059375,3.9183673469387755e-06,7.272363338997452,121101.89419588335,6.0051606849636404e-05
148.67463380556367,0.362078339,87398.2197586207,4.142857142857143e-06,7.690703887000851,121128.5862202634,6.349206349206349e-05
148.6729334357255,0.381731217,87405.74594859812,4.367346938775511e-06,8.108139698385727,121139.01705917646,6.693252013449059e-05
148.6706122334418,0.401521811,87442.52772888889,4.591836734693878e-06,8.528500658453696,121189.99435662702,7.037297677691766e-05
148.6682099686569,0.42115163,87442.49944915254,4.816326530612245e-06,8.94544668649108,121189.95516264239,7.381343341934475e-05
148.66680619183796,0.440864832,87459.01525506073,5.040816326530612e-06,9.364163806287172,121212.84505931847,7.725389006177183e-05
148.66445825717904,0.460546158,87468.06876744186,5.265306122448979e-06,9.782203865760408,121225.39267365297,8.069434670419892e-05
148.66167831301502,0.480263539,87482.94948327138,5.4897959183673465e-06,10.201009749362788,121246.0164355025,8.4134803346626e-05
148.65903285267305,0.499963349,87493.586075,5.7142857142857145e-06,10.619442417162277,121260.75810097177,8.757525998905309e-05
148.6567387859867,0.519717208,87512.51956013746,5.938775510204082e-06,11.03902310960068,121286.99875316418,9.101571663148017e-05
148.6536889274396,0.539381348,87515.51672847682,6.163265306122449e-06,11.456698130841122,121291.15264513834,9.445617327390726e-05
148.65242007466495,0.559067853,87521.80446325878,6.387755102040816e-06,11.874848194562446,121299.86706090985,9.789662991633434e-05
148.64961292422214,0.57872421,87523.10583333333,6.612244897959183e-06,12.29235790144435,121301.67068022514,0.00010133708655876143
148.64723777581295,0.598486906,87539.87580298507,6.836734693877551e-06,12.71212629566695,121324.91283230197,0.00010477754320118851
148.6447276743596,0.618160065,87542.89937861271,7.061224489795918e-06,13.129992884451998,121329.10332316229,0.0001082179998436156
148.64235251350507,0.637926178,87558.49501960784,7.2857142857142855e-06,13.54983385726423,121350.7179275576,0.00011165845648604269
148.63992300524544,0.657639805,87566.1696875,7.510204081632653e-06,13.968560004248088,121361.35454777772,0.00011509891312846977
148.63744005484708,0.677462609,87587.51409234828,7.73469387755102e-06,14.389605118946475,121390.93658720743,0.00011853936977089687
148.63525371259854,0.697149334,87590.55734871795,7.959183673469388e-06,14.807759855564997,121395.15435437228,0.00012197982641332394
148.63179848437937,0.716956109,87608.1030947631,8.183673469387755e-06,15.22846450722175,121419.47168507415,0.00012542028305575104
148.63015192550768,0.736646261,87610.84172087378,8.408163265306122e-06,15.646692034834325,121423.26725333506,0.00012886073969817813
148.62761460700742,0.756443199,87625.8079219858,8.632653061224491e-06,16.06718774426508,121444.0094925568,0.0001323011963406052
148.62575248344825,0.776197286,87635.1774516129,8.857142857142858e-06,16.486773279524215,121456.99508746267,0.0001357416529830323
148.6230802028408,0.795939009,87642.72233932583,9.081632653061225e-06,16.90609619796092,121467.45184029338,0.00013918210962545938
148.62070498681808,0.815677585,87649.56505482455,9.306122448979593e-06,17.325352272727272,121476.93542538876,0.00014262256626788647
148.61787056953503,0.835522845,87667.27923982868,9.53061224489796e-06,17.746874362786745,121501.48620218398,0.00014606302291031355
148.61506331503145,0.855249307,87672.00008995815,9.755102040816327e-06,18.165873130841124,121508.02901167737,0.00014950347955274064
148.6138487525486,0.875121537,87691.1151595092,9.979591836734694e-06,18.587968075615972,121534.52132875903,0.00015294393619516772
148.61163563630174,0.894780536,87688.492528,1.0204081632653061e-05,19.005533899745114,121530.88652192013,0.0001563843928375948
148.6081536017523,0.914611701,87702.49187671232,1.042857142857143e-05,19.426756605777403,121550.28876286064,0.00015982484948002192
148.6061560338529,0.934278135,87700.4379597701,1.0653061224489797e-05,19.844480352591336,121547.44215962192,0.000163265306122449
148.60453614850874,0.954228633,87724.58352157597,1.0877551020408164e-05,20.268237744265083,121580.90643124115,0.00016670576276487607
148.6022147758937,0.973824246,87715.78686397057,1.1102040816326532e-05,20.68445722175021,121568.71480191335,0.00017014621940730315
148.60005552281999,0.993651791,87727.81578198198,1.1326530612244899e-05,21.10560303738318,121585.38614643851,0.00017358667604973024
148.59762635712718,1.01326334,87720.67784452296,1.1551020408163266e-05,21.522161002548852,121575.49340176558,0.00017702713269215732
148.59565593861498,1.03320733,87742.0436221837,1.1775510204081633e-05,21.945780161427358,121605.10506260593,0.0001804675893345844
148.59357728068883,1.05297362,87747.80166666667,1.2e-05,22.36562489379779,121613.08536002548,0.0001839080459770115
148.59074323371237,1.05307834,87756.52833333332,1.2e-05,22.36784919286321,121625.17998619372,0.0001839080459770115
148.58861067333984,1.03351779,87768.40850953206,1.1775510204081633e-05,21.95237446898896,121641.64518366543,0.0001804675893345844
148.58410279870392,1.0139665,87781.55212014134,1.1551020408163266e-05,21.53709643160578,121659.86142394271,0.00017702713269215732
148.58353580308113,0.994549011,87807.0298,1.1326530612244899e-05,21.124660386576043,121695.17192969414,0.00017358667604973024
148.581538182364,0.975052875,87826.45381433824,1.1102040816326532e-05,20.710553844519968,121722.09242535196,0.00017014621940730315
148.57846090515255,0.955697223,87859.5946097561,1.0877551020408164e-05,20.29943124468989,121768.02354049672,0.00016670576276487607
148.5767603598119,0.936012875,87863.27753831416,1.0653061224489797e-05,19.88132699660153,121773.12785418435,0.000163265306122449
148.57476317742797,0.916575111,87890.76406849314,1.042857142857143e-05,19.468460301614275,121811.22250359341,0.00015982484948002192
148.572360665502,0.896952152,87901.310896,1.0204081632653061e-05,19.05165998300765,121825.83976134242,0.0001563843928375948
148.57022806300822,0.87747108,87926.5499386503,9.979591836734694e-06,18.637873406966865,121860.81953052108,0.00015294393619516772
148.56752890313032,0.857921672,87945.94545606694,9.755102040816327e-06,18.22263534409516,121887.7005311888,0.00014950347955274064
148.56534239673664,0.83840113,87969.28344753747,9.53061224489796e-06,17.808010407816486,121920.04555972433,0.00014606302291031355
148.5629398604841,0.818737898,87978.41447807016,9.306122448979593e-06,17.390354672897196,121932.70060947491,0.00014262256626788647
148.55924161818993,0.799155007,87996.84346741572,9.081632653061225e-06,16.97440541631266,121958.24206136102,0.00013918210962545938
148.55802698286954,0.779488073,88006.71791935482,8.857142857142858e-06,16.556671049277828,121971.92744770399,0.0001357416529830323
148.55640701375648,0.759964534,88033.71670449172,8.632653061224491e-06,16.141982455395073,122009.34611232126,0.0001323011963406052
148.55400490731145,0.740321505,88047.94598300972,8.408163265306122e-06,15.724755841121498,122029.06702190706,0.00012886073969817813
148.55171012901374,0.720749003,88071.57393266833,8.183673469387755e-06,15.309027251486832,122061.81391475379,0.00012542028305575104
148.5495774791762,0.701254156,88106.29139487179,7.959183673469388e-06,14.894948088360238,122109.9301936148,0.00012197982641332394
148.5473909305827,0.681715349,88137.3406358839,7.73469387755102e-06,14.479935195412065,122152.96254229873,0.00011853936977089687
148.54477277190912,0.662032803,88151.10692119566,7.510204081632653e-06,14.061869222599832,122172.04177162313,0.00011509891312846977
148.5427211738165,0.642450657,88179.50194117648,7.2857142857142855e-06,13.645935790144437,122211.39553232297,0.00011165845648604269
148.5401836169771,0.622753508,88193.41587283237,7.061224489795918e-06,13.227559643160578,122230.67939044845,0.0001082179998436156
148.5374300225658,0.603049672,88207.26545671643,6.836734693877551e-06,12.809041461342398,122249.87406649847,0.00010477754320118851
148.53535168743537,0.583314855,88217.3700462963,6.612244897959183e-06,12.389865229396772,122263.87840953343,0.00010133708655876143
148.53330006855214,0.563572439,88226.9952428115,6.387755102040816e-06,11.9705275913339,122277.21834310643,9.789662991633434e-05
148.5304925589056,0.544022815,88268.60243377484,6.163265306122449e-06,11.555284940526764,122334.8833645669,9.445617327390726e-05
148.52900795850704,0.524396359,88300.41783848798,5.938775510204082e-06,11.138410344095158,122378.97756927232,9.101571663148017e-05
148.52647036423247,0.504569766,88299.70905,5.7142857142857145e-06,10.717284749362788,122377.99523178635,8.757525998905309e-05
148.5240138323162,0.484852207,88318.80350557622,5.4897959183673465e-06,10.298475084961767,122404.4589791599,8.4134803346626e-05
148.52198890962444,0.465135477,88339.68361627907,5.265306122448979e-06,9.879683028887001,122433.39753530607,8.069434670419892e-05
148.51958671424498,0.445463862,88371.37343319839,5.040816326530612e-06,9.461849235344095,122477.31768301179,7.725389006177183e-05
148.51780499141339,0.425699832,88386.82952542373,4.816326530612245e-06,9.042052506372134,122498.73888134875,7.381343341934475e-05
148.5153751579982,0.405970628,88411.38120888888,4.591836734693878e-06,8.62299549702634,122532.7660127443,7.037297677691766e-05
148.51316180747216,0.386138462,88414.8814859813,4.367346938775511e-06,8.20175152931181,122537.61718267374,6.693252013449059e-05
148.51116403556753,0.366390232,88439.02151724137,4.142857142857143e-06,7.782290399320306,122571.07378929482,6.349206349206349e-05
148.50803262929233,0.346596751,88454.37916145833,3.9183673469387755e-06,7.361868118096856,122592.35854471444,6.0051606849636404e-05
148.50676357792327,0.326825627,88477.6559281768,3.6938775510204083e-06,6.9419207094307565,122624.61871948888,5.661115020720932e-05
148.50419920116425,0.306937748,88470.29207058823,3.469387755102041e-06,6.519493372982159,122614.4128633365,5.317069356478224e-05
148.50182368158306,0.287158653,88495.43394339623,3.244897959183673e-06,6.099376656754461,122649.25796105788,4.973023692235514e-05
148.49958312399065,0.267318786,88504.19266216215,3.020408163265306e-06,5.6779691163976205,122661.39700947495,4.628978027992806e-05
148.4985029260098,0.247545488,88538.16724087592,2.7959183673469388e-06,5.257975531011046,122708.48369726326,4.284932363750098e-05
148.49421065520164,0.227603693,88512.54727777778,2.5714285714285716e-06,4.834402994902295,122672.97599564573,3.940886699507389e-05
148.49315807885193,0.207788083,88535.79188695653,2.346938775510204e-06,4.413510683942227,122705.19160203726,3.5968410352646806e-05
148.49075535599272,0.187913715,88536.26956730771,2.1224489795918364e-06,3.9913703271028043,122705.8536377831,3.2527953710219714e-05
148.4884336993082,0.167984748,88508.09303225807,1.8979591836734693e-06,3.5680702633814785,122666.80268383262,2.908749706779263e-05
148.48605813939517,0.148114191,88507.26047560976,1.673469387755102e-06,3.1460108538657607,122665.64881124759,2.564704042536555e-05
148.4827106050887,0.128209825,88482.83697183098,1.4489795918367347e-06,2.7232333262531863,122631.79932905635,2.220658378293846e-05
148.48117157768885,0.108340265,88477.88308333333,1.2244897959183673e-06,2.3011950934579444,122624.93354264022,1.8766127140511375e-05
148.47809396815725,0.0884209991,88420.9991,1e-06,1.878101085386576,122546.0958214741,1.532567049808429e-05
144.9418443461841,0.114050793,114050.793,1e-06,2.422489231096007,158067.42232901446,1.532567049808429e-05
144.9404078431344,0.139721083,114105.55111666667,1.2244897959183673e-06,2.9677375318606627,158143.31372902507,1.8766127140511375e-05
144.93775173850352,0.165458567,114189.71525352112,1.4489795918367347e-06,3.514413062871708,158259.96007417704,2.220658378293846e-05
144.9389713376552,0.191148614,114222.95226829268,1.673469387755102e-06,4.06008101104503,158306.02454346002,2.564704042536555e-05
144.9389986217325,0.216869823,114264.74545161291,1.8979591836734693e-06,4.606410853865761,158363.9473389495,2.908749706779263e-05
144.93810415827429,0.233377462,109956.6888269231,2.1224489795918364e-06,4.957040399320307,152393.24439160436,3.2527953710219714e-05
144.9375080003572,0.26822717,114288.09852173914,2.346938775510204e-06,5.697263593882753,158396.3132655794,3.5968410352646806e-05
144.93726380740534,0.293796846,114254.329,2.5714285714285716e-06,6.240374808836024,158349.5107742141,3.940886699507389e-05
144.93615243300945,0.319568504,114298.22405839415,2.7959183673469388e-06,6.787776210705182,158410.34663997917,4.284932363750098e-05
144.935691785176,0.345204154,114290.56450000001,3.020408163265306e-06,7.332288742565845,158399.73096059897,4.628978027992806e-05
144.93279147155712,0.370887638,114298.70605031449,3.244897959183673e-06,7.877817289719627,158411.0146512961,4.973023692235514e-05
144.93506834136275,0.396488609,114282.01082941175,3.469387755102041e-06,8.421593224299066,158387.87609641286,5.317069356478224e-05
144.93439078338082,0.42225386,114311.81845303866,3.6938775510204083e-06,8.968858538657605,158429.18763935374,5.661115020720932e-05
144.93379462285696,0.447942909,114318.763234375,3.9183673469387755e-06,9.514505288870009,158438.81268145645,6.0051606849636404e-05
144.93043365207254,0.473615053,114320.87486206897,4.142857142857143e-06,10.059792969413765,158441.7392682668,6.349206349206349e-05
144.9323849357428,0.499208577,114304.7676308411,4.367346938775511e-06,10.60341072642311,158419.41563110414,6.693252013449059e-05
144.93192428586562,0.525012118,114335.97236444445,4.591836734693878e-06,11.151489337298218,158462.66348300767,7.037297677691766e-05
